name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,191.49996153846158,61.36819487877791,,,,61.49996153846158,61.36819487877791,,,,145.55282749569238,89.52869331164659,,,,35.552827495692384,89.52869331164659,,,,212.00996153846157,38.88160773856311,,,,82.00996153846157,38.88160773856311,,,,209.50996153846157,46.014465113563816,,,,79.50996153846157,46.014465113563816
,,,191.59996153846157,61.39984836244812,,,,61.59996153846157,61.39984836244812,,,,145.6524631541539,88.99711630617765,,,,35.65246315415391,88.99711630617765,,,,212.10996153846156,38.87938551634007,,,,82.10996153846156,38.87938551634007,,,,209.60996153846156,46.02687253476418,,,,79.60996153846156,46.02687253476418
,,,191.69996153846157,61.43154003812288,,,,61.699961538461565,61.43154003812288,,,,145.75209881261543,88.46898004588033,,,,35.75209881261543,88.46898004588033,,,,212.20996153846156,38.87716329411839,,,,82.20996153846156,38.87716329411839,,,,209.70996153846156,46.03927819227095,,,,79.70996153846156,46.03927819227095
,,,191.79996153846156,61.4632560338525,,,,61.79996153846156,61.4632560338525,,,,145.85173447107695,87.94235822748401,,,,35.85173447107695,87.94235822748401,,,,212.30996153846158,38.87494107189517,,,,82.30996153846158,38.87494107189517,,,,209.80996153846158,46.051682084924906,,,,79.80996153846158,46.051682084924906
,,,191.89996153846155,61.49499383446346,,,,61.899961538461554,61.49499383446346,,,,145.95137012953853,87.41680436894455,,,,35.95137012953853,87.41680436894455,,,,212.40996153846157,38.87271884967255,,,,82.40996153846157,38.87271884967255,,,,209.90996153846157,46.06383436902645,,,,79.90996153846157,46.06383436902645
,,,191.99996153846158,61.5267527791446,,,,61.99996153846158,61.5267527791446,,,,146.05100578800005,86.89221694064432,,,,36.051005788000055,86.89221694064432,,,,212.50996153846157,38.870496627452326,,,,82.50996153846157,38.870496627452326,,,,210.00996153846157,46.06644366672757,,,,80.00996153846157,46.06644366672757
,,,192.09996153846157,61.55853251229646,,,,62.09996153846157,61.55853251229646,,,,146.15064144646163,86.3685731982994,,,,36.150641446461634,86.3685731982994,,,,212.60996153846156,38.8682744052296,,,,82.60996153846156,38.8682744052296,,,,210.10996153846156,46.06515060988685,,,,80.10996153846156,46.06515060988685
,,,192.19996153846157,61.59033273018137,,,,62.199961538461565,61.59033273018137,,,,146.25027710492316,85.84586805139305,,,,36.25027710492316,85.84586805139305,,,,212.70996153846156,38.866052183007845,,,,82.70996153846156,38.866052183007845,,,,210.20996153846156,46.06311254408517,,,,80.20996153846156,46.06311254408517
,,,192.29996153846156,61.62215313943678,,,,62.29996153846156,61.62215313943678,,,,146.34991276338468,85.32410028899456,,,,36.34991276338468,85.32410028899456,,,,212.80996153846158,38.86382996078522,,,,82.80996153846158,38.86382996078522,,,,210.30996153846158,46.06092682120087,,,,80.30996153846158,46.06092682120087
,,,192.39996153846155,61.653993450148704,,,,62.399961538461554,61.653993450148704,,,,146.4495484218462,84.80445862518681,,,,36.4495484218462,84.80445862518681,,,,212.90996153846157,38.8616077385621,,,,82.90996153846157,38.8616077385621,,,,210.40996153846157,46.058711833054716,,,,80.40996153846157,46.058711833054716
,,,192.49996153846158,61.68585337477773,,,,62.49996153846158,61.68585337477773,,,,146.54918408030773,84.29248367009716,,,,36.549184080307725,84.29248367009716,,,,213.00996153846157,38.85938551634033,,,,83.00996153846157,38.85938551634033,,,,210.50996153846157,46.05649104460747,,,,80.50996153846157,46.05649104460747
,,,192.59996153846157,61.717732627896375,,,,62.59996153846157,61.717732627896375,,,,146.6488197387693,83.78374266135908,,,,36.648819738769305,83.78374266135908,,,,213.10996153846156,38.85716329411957,,,,83.10996153846156,38.85716329411957,,,,210.60996153846156,46.05426910655634,,,,80.60996153846156,46.05426910655634
,,,192.69996153846157,61.749630926194484,,,,62.699961538461565,61.749630926194484,,,,146.74845539723083,83.27636236600893,,,,36.74845539723083,83.27636236600893,,,,213.20996153846156,38.854941071896015,,,,83.20996153846156,38.854941071896015,,,,210.70996153846156,46.05204694065482,,,,80.70996153846156,46.05204694065482
,,,192.79996153846156,61.781547988432074,,,,62.79996153846156,61.781547988432074,,,,146.84809105569235,82.76998046883409,,,,36.84809105569235,82.76998046883409,,,,213.30996153846158,38.85271884967426,,,,83.30996153846158,38.85271884967426,,,,210.80996153846158,46.04982472959626,,,,80.80996153846158,46.04982472959626
,,,192.89996153846155,61.81348353538984,,,,62.899961538461554,61.81348353538984,,,,146.94772671415387,82.26452841966405,,,,36.94772671415387,82.26452841966405,,,,213.40996153846157,38.850496627451804,,,,83.40996153846157,38.850496627451804,,,,210.90996153846157,46.04760250958726,,,,80.90996153846157,46.04760250958726
,,,192.99996153846158,61.84543728996157,,,,62.99996153846158,61.84543728996157,,,,147.04736237261545,81.75999343681784,,,,37.04736237261545,81.75999343681784,,,,213.50996153846157,38.84827440522843,,,,83.50996153846157,38.84827440522843,,,,211.00996153846157,46.045380287803304,,,,81.00996153846157,46.045380287803304
,,,193.09996153846157,61.88881251888004,,,,63.09996153846157,61.88881251888004,,,,147.14699803107698,81.25637309451362,,,,37.146998031076976,81.25637309451362,,,,213.60996153846156,38.84605218300735,,,,83.60996153846156,38.84605218300735,,,,211.10996153846156,46.0431580656677,,,,81.10996153846156,46.0431580656677
,,,193.19996153846157,61.94050902534061,,,,63.199961538461565,61.94050902534061,,,,147.24663368953856,80.75366684724429,,,,37.246633689538555,80.75366684724429,,,,213.70996153846156,38.84382996078389,,,,83.70996153846156,38.84382996078389,,,,211.20996153846156,46.04093584346274,,,,81.20996153846156,46.04093584346274
,,,193.29996153846156,61.99358907225726,,,,63.29996153846156,61.99358907225726,,,,147.34626934800002,80.25265197783892,,,,37.34626934800002,80.25265197783892,,,,213.80996153846158,38.84160773856181,,,,83.80996153846158,38.84160773856181,,,,211.30996153846158,46.03871362124417,,,,81.30996153846158,46.03871362124417
,,,193.39996153846155,62.04684174518426,,,,63.399961538461554,62.04684174518426,,,,147.4459050064616,79.75887706579547,,,,37.4459050064616,79.75887706579547,,,,213.90996153846157,38.83938551634101,,,,83.90996153846157,38.83938551634101,,,,211.40996153846157,46.036491399021955,,,,81.40996153846157,46.036491399021955
,,,193.49996153846158,62.100059965826375,,,,63.49996153846158,62.100059965826375,,,,147.54554066492312,79.26817344763727,,,,37.545540664923124,79.26817344763727,,,,214.00996153846157,38.83716329411849,,,,84.00996153846157,38.83716329411849,,,,211.50996153846157,46.03426917679961,,,,81.50996153846157,46.03426917679961
,,,193.59996153846157,62.15320825219005,,,,63.59996153846157,62.15320825219005,,,,147.64517632338465,78.77870346872011,,,,37.645176323384646,78.77870346872011,,,,214.10996153846156,38.83494107189756,,,,84.10996153846156,38.83494107189756,,,,211.60996153846156,46.03204695457808,,,,81.60996153846156,46.03204695457808
,,,193.69996153846157,62.206280580505755,,,,63.699961538461565,62.206280580505755,,,,147.74481198184623,78.29017874871086,,,,37.744811981846226,78.29017874871086,,,,214.20996153846156,38.8327188496746,,,,84.20996153846156,38.8327188496746,,,,211.70996153846156,46.02982473235564,,,,81.70996153846156,46.02982473235564
,,,193.79996153846156,62.25927600564434,,,,63.79996153846156,62.25927600564434,,,,147.84444764030775,77.80255518319471,,,,37.84444764030775,77.80255518319471,,,,214.30996153846158,38.83049662745142,,,,84.30996153846158,38.83049662745142,,,,211.80996153846158,46.0276025101325,,,,81.80996153846158,46.0276025101325
,,,193.89996153846155,62.312194461748,,,,63.899961538461554,62.312194461748,,,,147.94408329876921,77.31582610118701,,,,37.944083298769215,77.31582610118701,,,,214.40996153846157,38.82827440522849,,,,84.40996153846157,38.82827440522849,,,,211.90996153846157,46.025380287911304,,,,81.90996153846157,46.025380287911304
,,,193.99996153846158,62.36503603572806,,,,63.99996153846158,62.36503603572806,,,,148.0437189572308,76.82999042262867,,,,38.043718957230794,76.82999042262867,,,,214.50996153846157,38.82605218300702,,,,84.50996153846157,38.82605218300702,,,,212.00996153846157,46.023158065689195,,,,82.00996153846157,46.023158065689195
,,,194.09996153846157,62.41780084110573,,,,64.09996153846157,62.41780084110573,,,,148.14335461569232,76.34504788094915,,,,38.14335461569232,76.34504788094915,,,,214.60996153846156,38.82382996078503,,,,84.60996153846156,38.82382996078503,,,,212.10996153846156,46.02093584346742,,,,82.10996153846156,46.02093584346742
,,,194.19996153846157,62.47048899603647,,,,64.19996153846157,62.47048899603647,,,,148.2429902741539,75.86144802874054,,,,38.2429902741539,75.86144802874054,,,,214.70996153846156,38.821607738563884,,,,84.70996153846156,38.821607738563884,,,,212.20996153846156,46.01871362124511,,,,82.20996153846156,46.01871362124511
,,,194.29996153846156,62.523100619384806,,,,64.29996153846156,62.523100619384806,,,,148.34262593261542,75.38462580117131,,,,38.34262593261542,75.38462580117131,,,,214.80996153846158,38.81938551634055,,,,84.80996153846158,38.81938551634055,,,,212.30996153846158,46.01649139902277,,,,82.30996153846158,46.01649139902277
,,,194.39996153846155,62.57563583008782,,,,64.39996153846155,62.57563583008782,,,,148.44226159107694,74.91076113394739,,,,38.44226159107694,74.91076113394739,,,,214.90996153846157,38.817163294117876,,,,84.90996153846157,38.817163294117876,,,,212.40996153846157,46.014269176799466,,,,82.40996153846157,46.014269176799466
,,,194.49996153846158,62.628094747037174,,,,64.49996153846158,62.628094747037174,,,,148.54189724953847,74.43802637140412,,,,38.541897249538465,74.43802637140412,,,,215.00996153846157,38.81494107189585,,,,85.00996153846157,38.81494107189585,,,,212.50996153846157,46.012046954578686,,,,82.50996153846157,46.012046954578686
,,,194.59996153846157,62.680477489032846,,,,64.59996153846157,62.680477489032846,,,,148.641532908,73.966196487514,,,,38.64153290799999,73.966196487514,,,,215.10996153846156,38.812718849674354,,,,85.10996153846156,38.812718849674354,,,,212.60996153846156,46.0098247323565,,,,82.60996153846156,46.0098247323565
,,,194.69996153846157,62.73278417477151,,,,64.69996153846157,62.73278417477151,,,,148.74116856646157,73.49524461410617,,,,38.74116856646157,73.49524461410617,,,,215.20996153846156,38.8104966274516,,,,85.20996153846156,38.8104966274516,,,,212.70996153846156,46.00760251013373,,,,82.70996153846156,46.00760251013373
,,,194.79996153846156,62.78501492289211,,,,64.79996153846156,62.78501492289211,,,,148.84080422492315,73.02516754028767,,,,38.84080422492315,73.02516754028767,,,,215.30996153846158,38.80827440522868,,,,85.30996153846158,38.80827440522868,,,,212.80996153846158,46.00538028791255,,,,82.80996153846158,46.00538028791255
,,,194.89996153846155,62.837169851933695,,,,64.89996153846155,62.837169851933695,,,,148.94043988338467,72.55596479585502,,,,38.94043988338467,72.55596479585502,,,,215.40996153846157,38.80605218300573,,,,85.40996153846157,38.80605218300573,,,,212.90996153846157,46.003158065689306,,,,82.90996153846157,46.003158065689306
,,,194.99996153846158,62.88924908033619,,,,64.99996153846158,62.88924908033619,,,,149.04007554184614,72.0876362185528,,,,39.040075541846136,72.0876362185528,,,,215.50996153846157,38.80382996078706,,,,85.50996153846157,38.80382996078706,,,,213.00996153846157,46.00093584346714,,,,83.00996153846157,46.00093584346714
,,,195.09996153846157,62.941252726443984,,,,65.09996153846157,62.941252726443984,,,,149.13971120030772,71.6203897091619,,,,39.139711200307715,71.6203897091619,,,,215.60996153846156,38.80160773856381,,,,85.60996153846156,38.80160773856381,,,,213.10996153846156,45.99871362124512,,,,83.10996153846156,45.99871362124512
,,,195.19996153846157,62.99318090852521,,,,65.19996153846157,62.99318090852521,,,,149.23934685876924,71.15940281926343,,,,39.23934685876924,71.15940281926343,,,,215.70996153846156,38.799385516339875,,,,85.70996153846156,38.799385516339875,,,,213.20996153846156,45.99649139902263,,,,83.20996153846156,45.99649139902263
,,,195.29996153846156,63.04503374475398,,,,65.29996153846156,63.04503374475398,,,,149.33898251723082,70.70131424981693,,,,39.33898251723082,70.70131424981693,,,,215.80996153846158,38.797163294119756,,,,85.80996153846158,38.797163294119756,,,,213.30996153846158,45.994269176800806,,,,83.30996153846158,45.994269176800806
,,,195.39996153846155,63.09681135319646,,,,65.39996153846155,63.09681135319646,,,,149.43861817569234,70.24427175569296,,,,39.43861817569234,70.24427175569296,,,,215.90996153846157,38.79494107189583,,,,85.90996153846157,38.79494107189583,,,,213.40996153846157,45.99204695457831,,,,83.40996153846157,45.99204695457831
,,,195.49996153846158,63.14851385181615,,,,65.49996153846158,63.14851385181615,,,,149.53825383415386,69.78810334938359,,,,39.53825383415386,69.78810334938359,,,,216.00996153846157,38.79271884967369,,,,86.00996153846157,38.79271884967369,,,,213.50996153846157,45.98982473235533,,,,83.50996153846157,45.98982473235533
,,,195.59996153846157,63.20014135850471,,,,65.59996153846157,63.20014135850471,,,,149.6378894926154,69.3327936579004,,,,39.637889492615386,69.3327936579004,,,,216.10996153846156,38.79049662745287,,,,86.10996153846156,38.79049662745287,,,,213.60996153846156,45.987602510133264,,,,83.60996153846156,45.987602510133264
,,,195.69996153846157,63.25169399104588,,,,65.69996153846157,63.25169399104588,,,,149.73752515107697,68.87834125665472,,,,39.737525151076966,68.87834125665472,,,,216.20996153846156,38.78827440522895,,,,86.20996153846156,38.78827440522895,,,,213.70996153846156,45.98538028791138,,,,83.70996153846156,45.98538028791138
,,,195.79996153846156,63.30317186711095,,,,65.79996153846156,63.30317186711095,,,,149.8371608095385,68.42474592008874,,,,39.83716080953849,68.42474592008874,,,,216.30996153846158,38.786052183006944,,,,86.30996153846158,38.786052183006944,,,,213.80996153846158,45.98315806568862,,,,83.80996153846158,45.98315806568862
,,,195.89996153846155,63.35457510427747,,,,65.89996153846155,63.35457510427747,,,,149.93679646800007,67.97200752208019,,,,39.93679646800007,67.97200752208019,,,,216.40996153846157,38.78382996078516,,,,86.40996153846157,38.78382996078516,,,,213.90996153846157,45.980935843466774,,,,83.90996153846157,45.980935843466774
,,,195.99996153846158,63.405903820018295,,,,65.99996153846158,63.405903820018295,,,,150.0364321264616,67.52018390698211,,,,40.03643212646159,67.52018390698211,,,,216.50996153846157,38.78160773856188,,,,86.50996153846157,38.78160773856188,,,,214.00996153846157,45.978713621245674,,,,84.00996153846157,45.978713621245674
,,,196.09996153846157,63.45715813172634,,,,66.09996153846157,63.45715813172634,,,,150.1360677849231,67.07402483013188,,,,40.136067784923114,67.07402483013188,,,,216.60996153846156,38.779385516340085,,,,86.60996153846156,38.779385516340085,,,,214.10996153846156,45.97649139902396,,,,84.10996153846156,45.97649139902396
,,,196.19996153846157,63.50833815666636,,,,66.19996153846157,63.50833815666636,,,,150.23570344338464,66.63076833621857,,,,40.23570344338464,66.63076833621857,,,,216.70996153846156,38.77716329411812,,,,86.70996153846156,38.77716329411812,,,,214.20996153846156,45.97426917680143,,,,84.20996153846156,45.97426917680143
,,,196.29996153846156,63.559444011996256,,,,66.29996153846156,63.559444011996256,,,,150.33533910184622,66.18849096022933,,,,40.335339101846216,66.18849096022933,,,,216.80996153846158,38.77494107189579,,,,86.80996153846158,38.77494107189579,,,,214.30996153846158,45.972046954578055,,,,84.30996153846158,45.972046954578055
,,,196.39996153846155,63.61047581479086,,,,66.39996153846155,63.61047581479086,,,,150.43497476030774,65.74706388138969,,,,40.43497476030774,65.74706388138969,,,,216.90996153846157,38.77271884967242,,,,86.90996153846157,38.77271884967242,,,,214.40996153846157,45.96982473235649,,,,84.40996153846157,45.96982473235649
,,,196.49996153846158,63.66143368198946,,,,66.49996153846158,63.66143368198946,,,,150.53461041876932,65.30647890428456,,,,40.53461041876932,65.30647890428456,,,,217.00996153846157,38.77049662745128,,,,87.00996153846157,38.77049662745128,,,,214.50996153846157,45.967602510133716,,,,84.50996153846157,45.967602510133716
,,,196.59996153846157,63.68866671581722,,,,66.59996153846157,63.68866671581722,,,,150.63424607723078,64.86673543092128,,,,40.634246077230785,64.86673543092128,,,,217.10996153846156,38.76827440522903,,,,87.10996153846156,38.76827440522903,,,,214.60996153846156,45.96538028791136,,,,84.60996153846156,45.96538028791136
,,,196.69996153846157,63.68787984945388,,,,66.69996153846157,63.68787984945388,,,,150.73388173569236,64.4278333221133,,,,40.733881735692364,64.4278333221133,,,,217.20996153846156,38.7660521830074,,,,87.20996153846156,38.7660521830074,,,,214.70996153846156,45.96315806568992,,,,84.70996153846156,45.96315806568992
,,,196.79996153846156,63.68129426169707,,,,66.79996153846156,63.68129426169707,,,,150.8335173941539,63.98977246524539,,,,40.83351739415389,63.98977246524539,,,,217.30996153846158,38.763829960785756,,,,87.30996153846158,38.763829960785756,,,,214.80996153846158,45.96093584346736,,,,84.80996153846158,45.96093584346736
,,,196.89996153846155,63.6735716079755,,,,66.89996153846155,63.6735716079755,,,,150.9331530526154,63.552552749200466,,,,40.93315305261541,63.552552749200466,,,,217.40996153846157,38.76160773856229,,,,87.40996153846157,38.76160773856229,,,,214.90996153846157,45.95871362124524,,,,84.90996153846157,45.95871362124524
,,,196.99996153846158,63.66562599166602,,,,66.99996153846158,63.66562599166602,,,,151.032788711077,63.12031150230082,,,,41.03278871107699,63.12031150230082,,,,217.50996153846157,38.7593855163406,,,,87.50996153846157,38.7593855163406,,,,215.00996153846157,45.95649139902277,,,,85.00996153846157,45.95649139902277
,,,197.09996153846157,63.65763665554026,,,,67.09996153846157,63.65763665554026,,,,151.1324243695385,62.691043033517595,,,,41.13242436953851,62.691043033517595,,,,217.60996153846156,38.75716329411938,,,,87.60996153846156,38.75716329411938,,,,215.10996153846156,45.954269176800615,,,,85.10996153846156,45.954269176800615
,,,197.19996153846157,63.649638746575114,,,,67.19996153846157,63.649638746575114,,,,151.23206002800003,62.262700726317526,,,,41.232060028000035,62.262700726317526,,,,217.70996153846156,38.75494107189795,,,,87.70996153846156,38.75494107189795,,,,215.20996153846156,45.952046954578165,,,,85.20996153846156,45.952046954578165
,,,197.29996153846156,63.64163915659762,,,,67.29996153846156,63.64163915659762,,,,151.33169568646156,61.83518988421352,,,,41.33169568646156,61.83518988421352,,,,217.80996153846158,38.75271884967366,,,,87.80996153846158,38.75271884967366,,,,215.30996153846158,45.94982473235592,,,,85.30996153846158,45.94982473235592
,,,197.39996153846155,63.63363923699754,,,,67.39996153846155,63.63363923699754,,,,151.43133134492314,61.40850646771391,,,,41.43133134492314,61.40850646771391,,,,217.90996153846157,38.750496627450076,,,,87.90996153846157,38.750496627450076,,,,215.40996153846157,45.94760251013369,,,,85.40996153846157,45.94760251013369
,,,197.49996153846158,63.62563925276272,,,,67.49996153846158,63.62563925276272,,,,151.53096700338466,60.982650215862655,,,,41.53096700338466,60.982650215862655,,,,218.00996153846157,38.748274405231165,,,,88.00996153846157,38.748274405231165,,,,215.50996153846157,45.94538028791276,,,,85.50996153846157,45.94538028791276
,,,197.59996153846157,63.617639255855245,,,,67.59996153846157,63.617639255855245,,,,151.63060266184624,60.557621017470545,,,,41.63060266184624,60.557621017470545,,,,218.10996153846156,38.7460521830057,,,,88.10996153846156,38.7460521830057,,,,215.60996153846156,45.94315806569033,,,,85.60996153846156,45.94315806569033
,,,197.69996153846157,63.60963925646031,,,,67.69996153846157,63.60963925646031,,,,151.7302383203077,60.133418767020906,,,,41.730238320307706,60.133418767020906,,,,218.20996153846156,38.743829960785405,,,,88.20996153846156,38.743829960785405,,,,215.70996153846156,45.940935843466875,,,,85.70996153846156,45.940935843466875
,,,197.79996153846156,63.601639256579546,,,,67.79996153846156,63.601639256579546,,,,151.82987397876929,59.71004335921692,,,,41.829873978769285,59.71004335921692,,,,218.30996153846158,38.74160773856134,,,,88.30996153846158,38.74160773856134,,,,215.80996153846158,45.938713621245434,,,,85.80996153846158,45.938713621245434
,,,197.89996153846155,63.593639256602785,,,,67.89996153846155,63.593639256602785,,,,151.9295096372308,59.290931814603326,,,,41.92950963723081,59.290931814603326,,,,218.40996153846157,38.73938551634168,,,,88.40996153846157,38.73938551634168,,,,215.90996153846157,45.9364913990228,,,,85.90996153846157,45.9364913990228
,,,197.99996153846158,63.58563925660749,,,,67.99996153846158,63.58563925660749,,,,152.0291452956924,58.87489883232112,,,,42.02914529569239,58.87489883232112,,,,218.50996153846157,38.73716329411966,,,,88.50996153846157,38.73716329411966,,,,216.00996153846157,45.93426917680085,,,,86.00996153846157,45.93426917680085
,,,198.09996153846157,63.57763925660805,,,,68.09996153846157,63.57763925660805,,,,152.1287809541539,58.45975056641065,,,,42.12878095415391,58.45975056641065,,,,218.60996153846156,38.73524908554322,,,,88.60996153846156,38.73524908554322,,,,216.10996153846156,45.93204695457883,,,,86.10996153846156,45.93204695457883
,,,198.19996153846157,63.569639256607765,,,,68.19996153846157,63.569639256607765,,,,152.2284166126155,58.04541836020278,,,,42.22841661261549,58.04541836020278,,,,218.70996153846156,38.740205801791035,,,,88.70996153846156,38.740205801791035,,,,216.20996153846156,45.92982473235608,,,,86.20996153846156,45.92982473235608
,,,198.29996153846156,63.56163925660763,,,,68.29996153846156,63.56163925660763,,,,152.32805227107696,57.631900376470966,,,,42.328052271076956,57.631900376470966,,,,218.80996153846158,38.746802563662015,,,,88.80996153846158,38.746802563662015,,,,216.30996153846158,45.92760251013372,,,,86.30996153846158,45.92760251013372
,,,198.39996153846155,63.55363925660779,,,,68.39996153846155,63.55363925660779,,,,152.42768792953854,57.21919647357626,,,,42.427687929538536,57.21919647357626,,,,218.90996153846157,38.75370079791647,,,,88.90996153846157,38.75370079791647,,,,216.40996153846157,45.92538028791193,,,,86.40996153846157,45.92538028791193
,,,198.49996153846158,63.54563925660782,,,,68.49996153846158,63.54563925660782,,,,152.52732358800006,56.807306550391075,,,,42.52732358800006,56.807306550391075,,,,219.00996153846157,38.76065812808151,,,,89.00996153846157,38.76065812808151,,,,216.50996153846157,45.92315806568885,,,,86.50996153846157,45.92315806568885
,,,198.59996153846157,63.53763925660734,,,,68.59996153846157,63.53763925660734,,,,152.62695924646164,56.39623050672114,,,,42.62695924646164,56.39623050672114,,,,219.10996153846156,38.76762648424074,,,,89.10996153846156,38.76762648424074,,,,216.60996153846156,45.92093584346726,,,,86.60996153846156,45.92093584346726
,,,198.69996153846157,63.529639256607645,,,,68.69996153846157,63.529639256607645,,,,152.72659490492316,55.985968242420185,,,,42.72659490492316,55.985968242420185,,,,219.20996153846156,38.77459632848239,,,,89.20996153846156,38.77459632848239,,,,216.70996153846156,45.918713621245125,,,,86.70996153846156,45.918713621245125
,,,198.79996153846156,63.52163925660862,,,,68.79996153846156,63.52163925660862,,,,152.82623056338468,55.579333080543755,,,,42.826230563384684,55.579333080543755,,,,219.30996153846158,38.78156576748069,,,,89.30996153846158,38.78156576748069,,,,216.80996153846158,45.91649139902223,,,,86.80996153846158,45.91649139902223
,,,198.89996153846155,63.51363925660835,,,,68.89996153846155,63.51363925660835,,,,152.9258662218462,55.17586171112923,,,,42.925866221846206,55.17586171112923,,,,219.40996153846157,38.7885344252252,,,,89.40996153846157,38.7885344252252,,,,216.90996153846157,45.9142691767999,,,,86.90996153846157,45.9142691767999
,,,198.99996153846158,63.505639256608845,,,,68.99996153846158,63.505639256608845,,,,153.02550188030773,54.77324280744138,,,,43.02550188030773,54.77324280744138,,,,219.50996153846157,38.795502226995744,,,,89.50996153846157,38.795502226995744,,,,217.00996153846157,45.91204695457843,,,,87.00996153846157,45.91204695457843
,,,199.09996153846157,63.4976392566084,,,,69.09996153846157,63.4976392566084,,,,153.1251375387693,54.37142690213864,,,,43.12513753876931,54.37142690213864,,,,219.60996153846156,38.80246915791226,,,,89.60996153846156,38.80246915791226,,,,217.10996153846156,45.909824732356014,,,,87.10996153846156,45.909824732356014
,,,199.19996153846157,63.48963925660827,,,,69.19996153846157,63.48963925660827,,,,153.22477319723083,53.97041321404778,,,,43.22477319723083,53.97041321404778,,,,219.70996153846156,38.809435215011796,,,,89.70996153846156,38.809435215011796,,,,217.20996153846156,45.90760251013386,,,,87.20996153846156,45.90760251013386
,,,199.29996153846156,63.481639256607636,,,,69.29996153846156,63.481639256607636,,,,153.3244088556924,53.57020163871291,,,,43.32440885569241,53.57020163871291,,,,219.80996153846158,38.81640039766317,,,,89.80996153846158,38.81640039766317,,,,217.30996153846158,45.90538028791143,,,,87.30996153846158,45.90538028791143
,,,199.39996153846155,63.47363925660788,,,,69.39996153846155,63.47363925660788,,,,153.42404451415388,53.17079208043517,,,,43.42404451415388,53.17079208043517,,,,219.90996153846157,38.82336470572864,,,,89.90996153846157,38.82336470572864,,,,217.40996153846157,45.903158065689446,,,,87.40996153846157,45.903158065689446
,,,199.49996153846158,63.46563925660767,,,,69.49996153846158,63.46563925660767,,,,153.5236801726154,52.772184443647646,,,,43.5236801726154,52.772184443647646,,,,220.00996153846157,38.83032813916039,,,,90.00996153846157,38.83032813916039,,,,217.50996153846157,45.900935843467344,,,,87.50996153846157,45.900935843467344
,,,199.59996153846157,63.457639256608005,,,,69.59996153846157,63.457639256608005,,,,153.62331583107698,52.37437863280439,,,,43.62331583107698,52.37437863280439,,,,220.10996153846156,38.83729069792094,,,,90.10996153846156,38.83729069792094,,,,217.60996153846156,45.89871362124527,,,,87.60996153846156,45.89871362124527
,,,199.69996153846157,63.44963925660798,,,,69.69996153846157,63.44963925660798,,,,153.7229514895385,51.979633679518926,,,,43.7229514895385,51.979633679518926,,,,220.20996153846156,38.84425238199265,,,,90.20996153846156,38.84425238199265,,,,217.70996153846156,45.89649139902322,,,,87.70996153846156,45.89649139902322
,,,199.79996153846156,63.44163925660777,,,,69.79996153846156,63.44163925660777,,,,153.82258714800003,51.58811919075984,,,,43.822587148000025,51.58811919075984,,,,220.30996153846158,38.85121319134231,,,,90.30996153846158,38.85121319134231,,,,217.80996153846158,45.89426917680037,,,,87.80996153846158,45.89426917680037
,,,199.89996153846155,63.43363925660819,,,,69.89996153846155,63.43363925660819,,,,153.92222280646155,51.19743214069672,,,,43.92222280646155,51.19743214069672,,,,220.40996153846157,38.85817312595064,,,,90.40996153846157,38.85817312595064,,,,217.90996153846157,45.892046954577324,,,,87.90996153846157,45.892046954577324
,,,199.99996153846158,63.42563925660792,,,,69.99996153846158,63.42563925660792,,,,154.02185846492313,50.80753665916324,,,,44.02185846492313,50.80753665916324,,,,220.50996153846157,38.8651321857851,,,,90.50996153846157,38.8651321857851,,,,218.00996153846157,45.88982473235694,,,,88.00996153846157,45.88982473235694
,,,200.09996153846157,63.417639256608645,,,,70.09996153846157,63.417639256608645,,,,154.12149412338465,50.41843241696851,,,,44.12149412338465,50.41843241696851,,,,220.60996153846156,38.872090370826584,,,,90.60996153846156,38.872090370826584,,,,218.10996153846156,45.88760251013345,,,,88.10996153846156,45.88760251013345
,,,200.19996153846157,63.40963925660778,,,,70.19996153846157,63.40963925660778,,,,154.22112978184617,50.030119321195095,,,,44.22112978184617,50.030119321195095,,,,220.70996153846156,38.879047681049244,,,,90.70996153846156,38.879047681049244,,,,218.20996153846156,45.88538028791216,,,,88.20996153846156,45.88538028791216
